-0.0007639751552795115, 42.67837177273289
0.020627329192546576, 42.67668411583353
0.04049068322981367, 42.67511700585556
0.060354037267080746, 42.67354989587759
0.08098136645962734, 42.67192251243893
0.10008074534161493, 42.67041567592165
0.12070807453416149, 42.66878829248299
0.14133540372670808, 42.667160909044334
0.16119875776397513, 42.665593799066365
0.1795341614906832, 42.664147236009775
0.2001614906832298, 42.662519852571116
0.22002484472049688, 42.660952742593146
0.23988819875776402, 42.65938563261518
0.2605155279503106, 42.65775824917651
0.28114285714285714, 42.65613086573785
0.30024223602484473, 42.65462402922057
0.3201055900621118, 42.6530569192426
0.3414968944099379, 42.65136926234325
0.3621242236024845, 42.64974187890459
0.381223602484472, 42.64823504238731
0.39955900621118007, 42.64678847933072
0.4201863354037267, 42.645161095892064
0.4400496894409938, 42.643593985914094
0.4606770186335403, 42.64196660247543
0.48054037267080746, 42.64039949249746
0.5019316770186335, 42.63871183559811
0.5202670807453418, 42.63726527254152
0.5386024844720498, 42.57759454645728
0.5607577639751553, 42.51762245306958
0.5806211180124223, 42.399607017036296
0.6004844720496894, 42.28159158100301
0.6203478260869564, 42.04712781891442
0.6409751552795031, 41.346810479143876
0.6600745341614906, 40.23904454510112
0.6776459627329192, 38.37448503862022
0.6913975155279504, 35.63686445402793
0.7005652173913044, 32.841381347172124
0.7074409937888197, 29.754958245560108
0.715080745341615, 25.212870794795993
0.7196645962732919, 21.60261104631714
0.7234844720496894, 18.167084060381956
0.727304347826087, 14.73155707444677
0.7303602484472049, 10.830297057751018
0.7326521739130436, 7.3948906187372145
0.7357080745341615, 3.7265272541520886
0.738, 0.05822416302765987
