404.12750029883034, 0.3622624149364282
403.3482811422322, 0.35105072316916675
403.33268701276944, 0.3408053801120579
403.31709288330654, 0.330560037054949
403.68014370986396, 0.3187167830444412
402.5237415468828, 0.31006350314218273
402.499375719597, 0.2940551546154501
401.7138214479046, 0.2786812922312383
405.69763420912346, 0.39236980576378266
404.91938968561686, 0.3817984479375905
404.903795556154, 0.37155310488048165
407.5379039245913, 0.43304465588496344
407.2648442201424, 0.42055619476792916
406.48581999016255, 0.4094725697888816
409.19106729205436, 0.4700133244426841
408.84326251171285, 0.4561064240943727
408.82766838224984, 0.4458610810372638
411.85682803041334, 0.433077793410072
411.84123390095056, 0.4228324503529632
412.27825937914764, 0.4095170130578508
412.5566145900599, 0.39210226898018513
413.3002596388209, 0.37994177189841694
413.28466550935786, 0.3696964288413081
413.26907137989497, 0.3594510857841992
412.7948149176053, 0.34830576653046413
412.66577349629995, 0.4638196703799472
412.65017936683716, 0.4535743273228383
412.6345852373744, 0.4433289842657295
413.9990715653759, 0.3383259135274608
413.9834774359131, 0.3280805704703519
413.58485250151824, 0.31655163563183014
415.4753158211948, 0.30674780136513896
415.45972169173183, 0.2965024583080301
415.444127562269, 0.28625711525092123
416.1919960210926, 0.2768713985804533
416.1764018916297, 0.26662605552334445
417.6776617301286, 0.25148318118180135
419.4339505608849, 0.2369825900475106
423.9317523267541, 0.25439129140000927
425.34932367046883, 0.28441213480884486
424.5653937872622, 0.2701054956597484
423.0319710567461, 0.26411734994600444
422.9949349992719, 0.2397846601853709
426.9100361275448, 0.3083296308725293
426.1293550213098, 0.2961574381936639
428.5019368435468, 0.3527378130504315
427.71800696034006, 0.33843117390133515
427.7024128308772, 0.3281858308442263
427.6887679675973, 0.319221155669256
430.0928629264571, 0.39650566128726455
430.5300183557331, 0.3832756018509613
429.294313546879, 0.37259401302212847
429.28131843899337, 0.36405622714120456
431.65519977201893, 0.4214903805860646
430.87386891038943, 0.408891298613153
433.2282575815865, 0.4535187732366269
432.44432769837977, 0.43921213408753046
430.9109049678638, 0.4332239883737865
434.77954858544547, 0.47124637453664137
437.9999962216868, 0.48399223625312227
441.33791963321517, 0.4737726235096272
443.75422999348757, 0.4589355890321747
443.8915557960702, 0.44901158250531026
449.89870685509703, 0.48997453416831765
449.26909387803335, 0.476907043531665
449.63311933768244, 0.46570412346222645
448.47476790851823, 0.4557701756778294
447.7018838670143, 0.4487206545275185
451.6114620744361, 0.5136370662152843
450.0682930130058, 0.5012455810908472
453.2101852220779, 0.5625275859806715
452.425605583477, 0.547794057537529
452.4100114540141, 0.5375487144804201
452.3944173245511, 0.5273033714233112
454.818654700634, 0.617821445156752
454.80306057117116, 0.6075761020996432
454.7879537582541, 0.5976509260130689
454.00970923474733, 0.5870795681868768
453.9941151052844, 0.576834225129768
456.3921998267473, 0.6501700047778489
455.6120060370577, 0.6383179790695184
455.59641190759487, 0.6280726360124094
458.14683178124824, 0.7013455518260934
457.21170381779086, 0.6878488327759751
457.1961096883281, 0.6776034897188661
457.18051555886535, 0.6673581466617573
456.4053573734815, 0.6588145129822844
459.0918360266982, 0.7213309881457137
457.24549109829394, 0.7100470760663775
461.12615519066986, 0.755966914169087
460.3422253074632, 0.7416602750199908
460.3292301995773, 0.7331224891390666
462.8274097395298, 0.7720735057114358
464.6745343744075, 0.7838696849436275
468.78904543318725, 0.7831328623265068
469.5323656042509, 0.7707589205977154
469.1345528640989, 0.7597635973767516
471.4039860174932, 0.7485752968036843
471.00471132770406, 0.7366194726711166
470.9891171982411, 0.7263741296140076
472.4934308870931, 0.7132376349544818
474.0000836953646, 0.7016379417535221
473.98448956590164, 0.6913925986964133
473.96889543643863, 0.6811472556393043
474.7143273125338, 0.6701607041161632
475.7095901377323, 0.6564013214479045
477.7274055146888, 0.646811906461328
480.8124441267608, 0.6707410981221097
482.38940046869413, 0.7053308265369491
481.6048208300932, 0.6905972980938067
481.5918257222076, 0.6820595122128825
480.7887280548693, 0.6551596388894232
483.9478387818903, 0.727754210071472
481.64640517532746, 0.7179182129127635
