1,1,0,0,11247,1102.0330103337076
1,1,0,1,-133.00001525878906,1102.8088303238194
1,1,0,2,15300.001953125,1103.5846424702163
1,1,0,3,5432.0009765625,1104.3604467728981
1,1,0,4,11844.00390625,1105.1362432318647
1,1,0,5,526.9990234375,1105.9120318471164
1,1,0,6,8563.998046875,1106.6878126186527
1,1,0,7,4264,1107.463585546474
1,1,0,8,3648.001953125,1108.2393506305802
1,1,0,9,6693.0009765625,1109.0151078709712
1,1,0,10,5404.9990234375,1109.7908572676472
1,1,0,11,6966,1110.5665988206079
1,1,0,12,2309.001953125,1111.3423325298536
1,1,0,13,-2875.99951171875,1112.1180583953842
1,1,0,14,240,1112.8937764171997
1,1,0,15,-1628.00048828125,1113.6694865953
1,1,0,16,11359,1114.4451889296852
1,1,0,17,1582.9990234375,1115.2208834203552
1,1,0,18,1709.001953125,1115.9965700673104
1,1,0,19,13259.99609375,1116.7722488705501
1,1,0,20,-7213.9990234375,1117.5479198300748
1,1,0,21,7905.001953125,1118.3235829458845
1,1,0,22,5804.001953125,1119.0992382179791
1,1,0,23,7705.998046875,1119.8748856463583
1,1,0,24,-4788,1120.6505252310226
1,1,0,25,11396.00390625,1121.4261569719717
1,1,0,26,-2356.9990234375,1122.2017808692058
1,1,0,27,4914.9990234375,1122.9773969227247
1,1,0,28,9812.99609375,1123.7530051325286
1,1,0,29,5039,1124.5286054986173
1,1,0,30,4628.0009765625,1125.3041980209907
1,1,0,31,-907.001953125,1126.0797826996493
1,1,0,32,12895.001953125,1126.8553595345925
1,1,0,33,-499.0009765625,1127.6309285258208
1,1,0,34,10583.99609375,1128.4064896733339
1,1,0,35,2801.998046875,1129.1820429771319
1,1,0,36,11250.998046875,1129.9575884372146
1,1,0,37,-1649.00048828125,1130.7331260535825
1,1,0,38,15925.998046875,1131.5086558262351
1,1,0,39,-6566,1132.2841777551725
1,1,0,40,14264.99609375,1133.0596918403949
1,1,0,41,3005.9990234375,1133.835198081902
1,1,0,42,668.998046875,1134.6106964796943
1,1,0,43,5716,1135.3861870337712
1,1,0,44,14457.998046875,1136.1616697441332
1,1,0,45,-3415,1136.93714461078
1,1,0,46,9481.00390625,1137.7126116337117
1,1,0,47,4939,1138.4880708129283
1,1,0,48,6193.001953125,1139.2635221484297
1,1,0,49,10099.00390625,1140.038965640216
1,1,0,50,101.0009765625,1140.8144012882872
1,1,0,51,11228,1141.5898290926432
1,1,0,52,10207.001953125,1142.3652490532841
1,1,0,53,19685.00390625,1143.14066117021
1,1,0,54,1508,1143.9160654434206
1,1,0,55,-6001.99951171875,1144.6914618729163
1,1,0,56,17134.00390625,1145.4668504586969
1,1,0,57,1358,1146.2422312007623
1,1,0,58,11943,1147.0176040991123
1,1,0,59,16371.99609375,1147.7929691537474
1,1,0,60,1936.9990234375,1148.5683263646674
1,1,0,61,2072.9990234375,1149.3436757318725
1,1,0,62,5379.998046875,1150.1190172553622
1,1,0,63,15511.00390625,1150.8943509351368
1,1,0,64,4231.001953125,1151.6696767711965
1,1,0,65,14358.99609375,1152.4449947635408
1,1,0,66,11174.001953125,1153.2203049121701
1,1,0,67,2923.0009765625,1153.9956072170842
1,1,0,68,1301.9990234375,1154.7709016782833
1,1,0,69,21219,1155.5461882957673
1,1,0,70,2327.0009765625,1156.3214670695361
1,1,0,71,15081,1157.0967379995898
1,1,0,72,4840.0009765625,1157.8720010859283
1,1,0,73,2445.998046875,1158.647256328552
1,1,0,74,13928.001953125,1159.4225037274603
1,1,0,75,3299.001953125,1160.1977432826534
1,1,0,76,10338,1160.9729749941316
1,1,0,77,17129,1161.7481988618945
1,1,0,78,10523,1162.5234148859424
1,1,0,79,4337.998046875,1163.2986230662752
1,1,0,80,9781.001953125,1164.0738234028929
1,1,0,81,13845.998046875,1164.8490158957954
1,1,0,82,2031.998046875,1165.6242005449828
1,1,0,83,13313.99609375,1166.3993773504551
1,1,0,84,15734.99609375,1167.1745463122122
1,1,0,85,1690.9990234375,1167.9497074302542
1,1,0,86,5878.998046875,1168.7248607045813
1,1,0,87,12134,1169.500006135193
1,1,0,88,6508,1170.2751437220898
1,1,0,89,8780.9990234375,1171.0502734652714
1,1,0,90,-1230,1171.8253953647377
1,1,0,91,21699,1172.6005094204891
1,1,0,92,1138.00048828125,1173.3756156325253
1,1,0,93,9128,1174.1507140008464
1,1,0,94,15136,1174.9258045254523
1,1,0,95,-2526,1175.7008872063432
1,1,0,96,14158.00390625,1176.4759620435191
1,1,0,97,11551.998046875,1177.2510290369796
1,1,0,98,20315,1178.0260881867252
1,1,0,99,-2341,1178.8011394927555
1,1,0,100,15564.998046875,1179.5761829550709
1,1,0,101,6014.001953125,1180.3512185736708
1,1,0,102,0,1181.1262463485559
1,1,0,103,10920,1181.9012662797259
1,1,0,104,2980.0009765625,1182.6762783671807
1,1,0,105,6449.9990234375,1183.4512826109203
1,1,0,106,15135.99609375,1184.2262790109448
1,1,0,107,11253,1185.0012675672544
1,1,0,108,489.00048828125,1185.7762482798487
1,1,0,109,9636.001953125,1186.551221148728
1,1,0,110,12988.00390625,1187.326186173892
1,1,0,111,8314,1188.101143355341
1,1,0,112,14104.00390625,1188.876092693075
1,1,0,113,11888.998046875,1189.6510341870935
1,1,0,114,0,1190.4259678373971
1,1,0,115,16172.001953125,1191.2008936439856
1,1,0,116,11496,1191.975811606859
1,1,0,117,10945,1192.7507217260172
1,1,0,118,8857.0009765625,1193.5256240014605
1,1,0,119,19370.99609375,1194.3005184331885
1,1,0,120,6534.9990234375,1195.0754050212013
1,1,0,121,4488,1195.8502837654992
1,1,0,122,16547.00390625,1196.6251546660819
1,1,0,123,4413.9990234375,1197.4000177229493
1,1,0,124,3604.9990234375,1198.1748729361018
1,1,0,125,27598,1198.9497203055391
1,1,0,126,8615.0009765625,1199.7245598312613
1,1,0,127,12880.00390625,1200.4993915132684
1,1,0,128,23014,1201.2742153515603
