1,1,0,59,1320,1147.7929691537474
1,1,0,60,990.99951171875,1148.5683263646674
1,1,0,61,798,1149.3436757318725
1,1,0,62,1124.99951171875,1150.1190172553622
1,1,0,63,1273.9990234375,1150.8943509351368
1,1,0,64,1037.00048828125,1151.6696767711965
1,1,0,65,998.9990234375,1152.4449947635408
1,1,0,66,1419.9990234375,1153.2203049121701
1,1,0,67,1119,1153.9956072170842
1,1,0,68,935,1154.7709016782833
1,1,0,69,1657.0009765625,1155.5461882957673
1,1,0,70,1032,1156.3214670695361
1,1,0,71,1488,1157.0967379995898
1,1,0,72,1277,1157.8720010859283
1,1,0,73,1068.99951171875,1158.647256328552
1,1,0,74,1270,1159.4225037274603
1,1,0,75,1402.99951171875,1160.1977432826534
1,1,0,76,1132,1160.9729749941316
1,1,0,77,1512.9990234375,1161.7481988618945
1,1,0,78,1350.9990234375,1162.5234148859424
1,1,0,79,1146.99951171875,1163.2986230662752
1,1,0,80,1537,1164.0738234028929
1,1,0,81,1571,1164.8490158957954
1,1,0,82,1286,1165.6242005449828
1,1,0,83,1429.0009765625,1166.3993773504551
1,1,0,84,1409.0009765625,1167.1745463122122
1,1,0,85,1207.999755859375,1167.9497074302542
1,1,0,86,1544.99951171875,1168.7248607045813
1,1,0,87,1510.0009765625,1169.500006135193
1,1,0,88,1365.00048828125,1170.2751437220898
1,1,0,89,1243.00048828125,1171.0502734652714
1,1,0,90,1228.999755859375,1171.8253953647377
1,1,0,91,1746.9990234375,1172.6005094204891
1,1,0,92,1288.000244140625,1173.3756156325253
1,1,0,93,1179.99951171875,1174.1507140008464
1,1,0,94,1882.9990234375,1174.9258045254523
1,1,0,95,1112,1175.7008872063432
1,1,0,96,1671,1176.4759620435191
1,1,0,97,1313,1177.2510290369796
1,1,0,98,1705.0009765625,1178.0260881867252
1,1,0,99,1195.999755859375,1178.8011394927555
1,1,0,100,1613,1179.5761829550709
1,1,0,101,1357,1180.3512185736708
1,1,0,102,0,1181.1262463485559
1,1,0,103,1583,1181.9012662797259
1,1,0,104,1248,1182.6762783671807
1,1,0,105,1448,1183.4512826109203
1,1,0,106,1711.0009765625,1184.2262790109448
1,1,0,107,1686.00048828125,1185.0012675672544
1,1,0,108,1531,1185.7762482798487
1,1,0,109,1321.00048828125,1186.551221148728
1,1,0,110,1566.9990234375,1187.326186173892
1,1,0,111,1539,1188.101143355341
1,1,0,112,1609.9990234375,1188.876092693075
1,1,0,113,1703.99951171875,1189.6510341870935
1,1,0,114,421,1190.4259678373971
1,1,0,115,1603.0009765625,1191.2008936439856
1,1,0,116,1587.99951171875,1191.975811606859
1,1,0,117,1726,1192.7507217260172
1,1,0,118,1785.99951171875,1193.5256240014605
1,1,0,119,1867.0009765625,1194.3005184331885
1,1,0,120,1796.00048828125,1195.0754050212013
1,1,0,121,1565,1195.8502837654992
1,1,0,122,1977.9990234375,1196.6251546660819
1,1,0,123,1558,1197.4000177229493
1,1,0,124,1616.99951171875,1198.1748729361018
1,1,0,125,2213,1198.9497203055391
1,1,0,126,1814,1199.7245598312613
1,1,0,127,1813.0009765625,1200.4993915132684
1,1,0,128,2247.9990234375,1201.2742153515603
1,1,0,129,1695.00048828125,1202.0490313461373
1,1,0,130,0,1202.823839496999
1,1,0,131,1939.99951171875,1203.5986398041455
1,1,0,132,1893,1204.3734322675771
1,1,0,133,2102.00048828125,1205.1482168872933
1,1,0,134,1741,1205.9229936632946
1,1,0,135,1912,1206.6977625955808
1,1,0,136,2266,1207.4725236841518
1,1,0,137,0,1208.2472769290077
1,1,0,138,2148,1209.0220223301485
1,1,0,139,1719.999755859375,1209.7967598875741
1,1,0,140,2305.0009765625,1210.5714896012846
1,1,0,141,1891.99951171875,1211.3462114712802
1,1,0,142,2371,1212.1209254975604
1,1,0,143,2157.9990234375,1212.8956316801255
1,1,0,144,1894.99951171875,1213.6703300189756
1,1,0,145,2033.99951171875,1214.4450205141106
1,1,0,146,1853.99951171875,1215.2197031655303
1,1,0,147,2212.9990234375,1215.994377973235
1,1,0,148,2180.00048828125,1216.7690449372246
1,1,0,149,2169.00048828125,1217.5437040574991
1,1,0,150,1901.99609375,1218.3183553340584
1,1,0,151,2060.9990234375,1219.0929987669028
1,1,0,152,2136.00048828125,1219.8676343560319
1,1,0,153,2624.0009765625,1220.6422621014458
1,1,0,154,2575,1221.4168820031448
1,1,0,155,1805,1222.1914940611284
1,1,0,156,2383,1222.9660982753971
1,1,0,157,2361.00048828125,1223.7406946459507
1,1,0,158,2387.00048828125,1224.5152831727892
1,1,0,159,2746.99951171875,1225.2898638559125
1,1,0,160,2400,1226.0644366953206
1,1,0,161,2575,1226.8390016910137
1,1,0,162,2187,1227.6135588429916
1,1,0,163,2512,1228.3881081512543
1,1,0,164,1964.999755859375,1229.1626496158021
1,1,0,165,2319.99951171875,1229.9371832366346
1,1,0,166,2568.00048828125,1230.7117090137522
1,1,0,167,2688.0009765625,1231.4862269471544
1,1,0,168,2611.00048828125,1232.2607370368416
1,1,0,169,2441.99951171875,1233.0352392828138
1,1,0,170,3030,1233.8097336850708
1,1,0,171,2252.000244140625,1234.5842202436127
1,1,0,172,2932,1235.3586989584394
1,1,0,173,2906,1236.133169829551
1,1,0,174,2733,1236.9076328569474
1,1,0,175,2327.000244140625,1237.682088040629
1,1,0,176,3063,1238.4565353805951
1,1,0,177,2815.9990234375,1239.2309748768464
1,1,0,178,2972.0009765625,1240.0054065293823
1,1,0,179,2744.99951171875,1240.7798303382033
1,1,0,180,2625.00048828125,1241.5542463033091
1,1,0,181,2710.00048828125,1242.3286544246998
1,1,0,182,2768.99951171875,1243.1030547023754
1,1,0,183,2921.0009765625,1243.8774471363358
1,1,0,184,2752.000244140625,1244.6518317265811
1,1,0,185,3169.0009765625,1245.4262084731113
1,1,0,186,3044.000244140625,1246.2005773759265
1,1,0,187,2889,1246.9749384350264
1,1,0,188,2818,1247.7492916504114
1,1,0,189,3102.0009765625,1248.5236370220809
1,1,0,190,2939,1249.2979745500356
1,1,0,191,3078.99951171875,1250.0723042342752
1,1,0,192,425,1250.8466260747996
1,1,0,193,3383.9990234375,1251.6209400716089
1,1,0,194,3064.9990234375,1252.395246224703
1,1,0,195,2906,1253.169544534082
1,1,0,196,3108.00048828125,1253.9438349997458
1,1,0,197,3201,1254.7181176216945
1,1,0,198,3223.0009765625,1255.4923923999283
1,1,0,199,2480,1256.2666593344468
1,1,0,200,3049.99951171875,1257.0409184252503
1,1,0,201,2954,1257.8151696723387
1,1,0,202,3600,1258.5894130757119
1,1,0,203,3029,1259.3636486353698
1,1,0,204,3014.999755859375,1260.1378763513128
1,1,0,205,3039.00048828125,1260.9120962235406
1,1,0,206,3386,1261.6863082520533
1,1,0,207,3168.00048828125,1262.4605124368511
1,1,0,208,2867.000244140625,1263.2347087779335
1,1,0,209,3289,1264.0088972753008
1,1,0,210,3162.99951171875,1264.7830779289532
1,1,0,211,3371.9990234375,1265.5572507388902
1,1,0,212,3027,1266.3314157051122
1,1,0,213,3454,1267.1055728276192
1,1,0,214,3097,1267.879722106411
1,1,0,215,3389.0009765625,1268.6538635414877
1,1,0,216,2906.999755859375,1269.4279971328492
1,1,0,217,3289.00048828125,1270.2021228804956
1,1,0,218,3187,1270.9762407844269
1,1,0,219,3242.9990234375,1271.750350844643
1,1,0,220,3192,1272.5244530611442
1,1,0,221,3242,1273.29854743393
1,1,0,222,2814,1274.072633963001
1,1,0,223,3131.9990234375,1274.8467126483567
1,1,0,224,3439.00048828125,1275.6207834899972
1,1,0,225,3488.9990234375,1276.3948464879227
1,1,0,226,3042.999755859375,1277.1689016421331
1,1,0,227,3305,1277.9429489526283
1,1,0,228,3348.0009765625,1278.7169884194084
1,1,0,229,3328.0009765625,1279.4910200424733
1,1,0,230,3217.00048828125,1280.2650438218234
1,1,0,231,3368.9990234375,1281.0390597574581
1,1,0,232,3146.99951171875,1281.8130678493778
1,1,0,233,3402.998046875,1282.5870680975822
1,1,0,234,3200.00048828125,1283.3610605020717
1,1,0,235,2849,1284.1350450628461
1,1,0,236,3564.9990234375,1284.9090217799051
1,1,0,237,3083,1285.6829906532491
1,1,0,238,3409,1286.4569516828781
1,1,0,239,3256.9990234375,1287.2309048687919
1,1,0,240,2976.999755859375,1288.0048502109908
1,1,0,241,3326.0009765625,1288.7787877094743
1,1,0,242,3403.0009765625,1289.5527173642427
1,1,0,243,3032.00048828125,1290.3266391752961
1,1,0,244,3082.00048828125,1291.1005531426342
1,1,0,245,3179.0009765625,1291.8744592662574
1,1,0,246,3147.99951171875,1292.6483575461652
1,1,0,247,3089.99951171875,1293.4222479823582
1,1,0,248,3149,1294.1961305748359
1,1,0,249,3300.0009765625,1294.9700053235986
1,1,0,250,2879,1295.7438722286461
1,1,0,251,3267,1296.5177312899787
1,1,0,252,3169.9990234375,1297.2915825075959
1,1,0,253,3157.9990234375,1298.065425881498
1,1,0,254,3271,1298.8392614116851
1,1,0,255,2974.9990234375,1299.6130890981569
1,1,0,256,2837.00048828125,1300.3869089409138
1,1,0,257,3214,1301.1607209399554
1,1,0,258,3370.9990234375,1301.934525095282
1,1,0,259,2931.99951171875,1302.7083214068934
1,1,0,260,3164,1303.4821098747898
1,1,0,261,3017.0009765625,1304.255890498971
1,1,0,262,3044.00048828125,1305.029663279437
1,1,0,263,3124,1305.803428216188
1,1,0,264,3087.99951171875,1306.577185309224
1,1,0,265,2822.999755859375,1307.3509345585446
1,1,0,266,3218.9990234375,1308.1246759641504
1,1,0,267,3086.9990234375,1308.8984095260407
1,1,0,268,2567,1309.6721352442162
1,1,0,269,3087,1310.4458531186765
1,1,0,270,3250,1311.2195631494217
1,1,0,271,2784.000244140625,1311.9932653364517
1,1,0,272,3223,1312.7669596797666
1,1,0,273,2938.99951171875,1313.5406461793664
1,1,0,274,2885,1314.314324835251
1,1,0,275,2850.99951171875,1315.0879956474205
1,1,0,276,3244.0009765625,1315.8616586158751
1,1,0,277,2997.9990234375,1316.6353137406143
1,1,0,278,2533,1317.4089610216386
1,1,0,279,2641.00048828125,1318.1826004589477
1,1,0,280,3229.0009765625,1318.9562320525415
1,1,0,281,2752.00048828125,1319.7298558024204
1,1,0,282,3038.9990234375,1320.5034717085841
1,1,0,283,2632.999755859375,1321.2770797710327
1,1,0,284,3052,1322.0506799897662
1,1,0,285,2937.0009765625,1322.8242723647847
1,1,0,286,2886,1323.5978568960879
1,1,0,287,2775,1324.371433583676
1,1,0,288,2890,1325.1450024275491
1,1,0,289,3068.9990234375,1325.9185634277069
1,1,0,290,2687.999755859375,1326.6921165841497
1,1,0,291,2913,1327.4656618968775
1,1,0,292,2548.999755859375,1328.2391993658898
1,1,0,293,2560.99951171875,1329.0127289911875
1,1,0,294,2875,1329.7862507727696
1,1,0,295,3215.9990234375,1330.559764710637
1,1,0,296,2507.0009765625,1331.333270804789
1,1,0,297,2480.999755859375,1332.1067690552259
1,1,0,298,2774,1332.8802594619476
1,1,0,299,2542.00048828125,1333.6537420249545
1,1,0,300,2821.0009765625,1334.4272167442459
1,1,0,301,2871.0009765625,1335.2006836198225
1,1,0,302,2431.99951171875,1335.9741426516839
1,1,0,303,2791.9990234375,1336.7475938398302
1,1,0,304,2155,1337.5210371842613
1,1,0,305,2548.00048828125,1338.2944726849773
1,1,0,306,2471,1339.0679003419782
1,1,0,307,2845,1339.8413201552639
1,1,0,308,2236,1340.6147321248345
1,1,0,309,2871.0009765625,1341.38813625069
1,1,0,310,2002,1342.1615325328305
1,1,0,311,2496.9990234375,1342.9349209712559
1,1,0,312,2429,1343.7083015659659
1,1,0,313,2620.9990234375,1344.4816743169611
1,1,0,314,2107.999755859375,1345.255039224241
1,1,0,315,2642.9990234375,1346.0283962878059
1,1,0,316,2443,1346.8017455076556
1,1,0,317,2386,1347.5750868837902
1,1,0,318,1957.999755859375,1348.3484204162096
1,1,0,319,2168.00048828125,1349.1217461049139
1,1,0,320,2039.9998779296875,1349.895063949903
1,1,0,321,2518.0009765625,1350.6683739511773
1,1,0,322,1972,1351.4416761087361
1,1,0,323,1953,1352.21497042258
1,1,0,324,2332,1352.9882568927089
1,1,0,325,1794.9998779296875,1353.7615355191224
1,1,0,326,2099.0009765625,1354.5348063018209
1,1,0,327,2214.0009765625,1355.3080692408043
1,1,0,328,2157,1356.0813243360726
1,1,0,329,1859.999755859375,1356.8545715876257
1,1,0,330,2134.9990234375,1357.627810995464
1,1,0,331,1796.99951171875,1358.4010425595868
1,1,0,332,2072.99951171875,1359.1742662799948
1,1,0,333,2092.0009765625,1359.9474821566873
1,1,0,334,1728.00048828125,1360.720690189665
1,1,0,335,1510.99951171875,1361.4938903789273
1,1,0,336,2200.0009765625,1362.2670827244747
1,1,0,337,1569,1363.0402672263069
1,1,0,338,1841.9990234375,1363.813443884424
1,1,0,339,2101.9990234375,1364.586612698826
1,1,0,340,1918.00048828125,1365.3597736695128
1,1,0,341,1744.9990234375,1366.1329267964845
1,1,0,342,2055,1366.9060720797413
1,1,0,343,1957.9990234375,1367.6792095192827
1,1,0,344,1960.0009765625,1368.4523391151092
1,1,0,345,1775,1369.2254608672204
1,1,0,346,1638.00048828125,1369.9985747756166
1,1,0,347,1877.99951171875,1370.7716808402974
1,1,0,348,1847.99951171875,1371.5447790612634
1,1,0,349,1974,1372.3178694385142
1,1,0,350,1859,1373.0909519720499
1,1,0,351,1484.9990234375,1373.8640266618704
1,1,0,352,1407.9998779296875,1374.637093507976
1,1,0,353,1548,1375.4101525103663
1,1,0,354,1508.99951171875,1376.1832036690416
1,1,0,355,1841.0009765625,1376.9562469840016
1,1,0,356,1148.9998779296875,1377.7292824552464
1,1,0,357,1432,1378.5023100827764
1,1,0,358,1509.0009765625,1379.2753298665912
1,1,0,359,1136.99951171875,1380.0483418066908
1,1,0,360,1481,1380.8213459030753
1,1,0,361,1708,1381.5943421557447
1,1,0,362,1339,1382.3673305646989
1,1,0,363,1181,1383.140311129938
1,1,0,364,1974,1383.913283851462
1,1,0,365,1006.9999389648438,1384.686248729271
1,1,0,366,1627.0009765625,1385.4592057633647
1,1,0,367,1384.0009765625,1386.2321549537435
1,1,0,368,1499.99951171875,1387.0050963004069
1,1,0,369,1445.99951171875,1387.7780298033554
1,1,0,370,1755.0009765625,1388.5509554625887
1,1,0,371,1243,1389.3238732781069
1,1,0,372,1016,1390.09678324991
1,1,0,373,1335,1390.8696853779979
1,1,0,374,1106.99951171875,1391.6425796623707
1,1,0,375,1366.0009765625,1392.4154661030284
1,1,0,376,942.99951171875,1393.1883446999711
1,1,0,377,1452.9990234375,1393.9612154531985
1,1,0,378,1325.9990234375,1394.734078362711
1,1,0,379,1364.9990234375,1395.5069334285081
1,1,0,380,1324,1396.2797806505903
1,1,0,381,868.00048828125,1397.0526200289573
1,1,0,382,1336.9990234375,1397.8254515636092
1,1,0,383,747.999755859375,1398.598275254546
1,1,0,384,1333.0009765625,1399.3710911017677
1,1,0,385,1215.9990234375,1400.1438991052742
1,1,0,386,762.99951171875,1400.9166992650655
1,1,0,387,905,1401.6894915811417
1,1,0,388,1188.00048828125,1402.462276053503
1,1,0,389,989.9990234375,1403.2350526821492
1,1,0,390,1254.9990234375,1404.00782146708
1,1,0,391,799.00048828125,1404.7805824082959
1,1,0,392,846.000244140625,1405.5533355057967
1,1,0,393,1015.0009765625,1406.3260807595821
1,1,0,394,1014.00048828125,1407.0988181696525
1,1,0,395,1032,1407.8715477360081
1,1,0,396,724.00006103515625,1408.6442694586483
1,1,0,397,1139.9990234375,1409.4169833375734
1,1,0,398,650,1410.1896893727833
1,1,0,399,982.00048828125,1410.9623875642783
1,1,0,400,1094,1411.7350779120579
1,1,0,401,633.0009765625,1412.5077604161227
1,1,0,402,893,1413.2804350764723
1,1,0,403,823,1414.0531018931065
1,1,0,404,520.00048828125,1414.8257608660258
1,1,0,405,552.00048828125,1415.59841199523
1,1,0,406,816,1416.371055280719
1,1,0,407,825,1417.1436907224929
1,1,0,408,932,1417.9163183205519
1,1,0,409,564,1418.6889380748955
1,1,0,410,901.9990234375,1419.461549985524
1,1,0,411,619.000244140625,1420.2341540524376
1,1,0,412,981.9990234375,1421.0067502756358
1,1,0,413,1000.00048828125,1421.7793386551191
1,1,0,414,945.0009765625,1422.5519191908872
1,1,0,415,-3,1423.32449188294
1,1,0,416,656.9990234375,1424.0970567312779
1,1,0,417,723.9990234375,1424.8696137359007
1,1,0,418,415.999755859375,1425.6421628968085
1,1,0,419,1049.0009765625,1426.4147042140009
1,1,0,420,712,1427.1872376874783
1,1,0,421,492.999755859375,1427.9597633172407
1,1,0,422,927.0009765625,1428.7322811032877
1,1,0,423,518.99951171875,1429.5047910456199
1,1,0,424,540.99951171875,1430.2772931442366
1,1,0,425,501.00048828125,1431.0497873991385
1,1,0,426,660.0009765625,1431.8222738103252
1,1,0,427,870,1432.5947523777968
1,1,0,428,265.99951171875,1433.3672231015532
1,1,0,429,649.00048828125,1434.1396859815945
1,1,0,430,481.99951171875,1434.9121410179207
1,1,0,431,688.9990234375,1435.6845882105317
1,1,0,432,529,1436.4570275594278
1,1,0,433,801.9990234375,1437.2294590646086
1,1,0,434,539,1438.0018827260744
1,1,0,435,995.0009765625,1438.7742985438249
1,1,0,436,98,1439.5467065178605
1,1,0,437,447.9990234375,1440.3191066481809
1,1,0,438,399.99951171875,1441.0914989347862
1,1,0,439,574,1441.8638833776763
1,1,0,440,464,1442.6362599768513
1,1,0,441,890.9990234375,1443.4086287323112
1,1,0,442,464.00048828125,1444.1809896440559
1,1,0,443,469.9990234375,1444.9533427120857
1,1,0,444,259.999755859375,1445.7256879364002
1,1,0,445,753,1446.4980253169997
1,1,0,446,53,1447.2703548538839
1,1,0,447,778.0009765625,1448.0426765470531
1,1,0,448,325,1448.8149903965073
1,1,0,449,362.00048828125,1449.5872964022462
1,1,0,450,592,1450.35959456427
1,1,0,451,623.0009765625,1451.1318848825788
1,1,0,452,384,1451.9041673571724
1,1,0,453,175.00048828125,1452.6764419880508
1,1,0,454,294,1453.4487087752141
1,1,0,455,523,1454.2209677186625
1,1,0,456,442.00048828125,1454.9932188183957
1,1,0,457,516,1455.7654620744136
1,1,0,458,538,1456.5376974867165
1,1,0,459,259,1457.3099250553043
1,1,0,460,511,1458.0821447801768
1,1,0,461,594.9990234375,1458.8543566613344
1,1,0,462,336.0009765625,1459.626560698777
1,1,0,463,644.998046875,1460.3987568925043
1,1,0,464,97.000244140625,1461.1709452425164
1,1,0,465,451,1461.9431257488134
1,1,0,466,320.00048828125,1462.7152984113955
1,1,0,467,608,1463.4874632302622
1,1,0,468,715.9990234375,1464.259620205414
1,1,0,469,188,1465.0317693368506
1,1,0,470,337.0009765625,1465.8039106245719
1,1,0,471,290,1466.5760440685783
1,1,0,472,242.99951171875,1467.3481696688696
1,1,0,473,426.9990234375,1468.1202874254457
1,1,0,474,394.00048828125,1468.8923973383066
1,1,0,475,45,1469.6644994074527
1,1,0,476,345.0009765625,1470.4365936328834
1,1,0,477,255.9990234375,1471.2086800145989
1,1,0,478,83,1471.9807585525996
1,1,0,479,825.998046875,1472.7528292468849
1,1,0,480,179.00048828125,1473.5248920974552
1,1,0,481,378.9990234375,1474.2969471043104
1,1,0,482,366,1475.0689942674503
1,1,0,483,632,1475.8410335868753
1,1,0,484,27,1476.6130650625853
1,1,0,485,172.0009765625,1477.3850886945797
1,1,0,486,654.9990234375,1478.1571044828595
1,1,0,487,364.9990234375,1478.9291124274239
1,1,0,488,72.99951171875,1479.7011125282734
1,1,0,489,773.9990234375,1480.4731047854075
1,1,0,490,132.00048828125,1481.2450891988267
1,1,0,491,488,1482.0170657685305
1,1,0,492,195.99951171875,1482.7890344945195
1,1,0,493,458.99951171875,1483.5609953767932
1,1,0,494,216,1484.3329484153519
1,1,0,495,426,1485.1048936101954
1,1,0,496,2.000244140625,1485.8768309613238
1,1,0,497,241.0009765625,1486.648760468737
1,1,0,498,332.99951171875,1487.4206821324351
1,1,0,499,315,1488.1925959524183
1,1,0,500,181,1488.9645019286861
1,1,0,501,-59.99951171875,1489.736400061239
1,1,0,502,521.0009765625,1490.5082903500765
1,1,0,503,252.9990234375,1491.2801727951992
1,1,0,504,22,1492.0520473966067
1,1,0,505,455.0009765625,1492.823914154299
1,1,0,506,434,1493.5957730682762
1,1,0,507,177,1494.3676241385383
1,1,0,508,39.9990234375,1495.1394673650852
1,1,0,509,172,1495.911302747917
1,1,0,510,48,1496.6831302870339
1,1,0,511,333.0009765625,1497.4549499824354
