1,1,0,348,16192.99609375,1371.5447790612634
1,1,0,349,24446.00390625,1372.3178694385142
1,1,0,350,9070.001953125,1373.0909519720499
1,1,0,351,17182.99609375,1373.8640266618704
1,1,0,352,-1845.99951171875,1374.637093507976
1,1,0,353,16949.99609375,1375.4101525103663
1,1,0,354,7748.0009765625,1376.1832036690416
1,1,0,355,22045,1376.9562469840016
1,1,0,356,-4064,1377.7292824552464
1,1,0,357,10122.998046875,1378.5023100827764
1,1,0,358,14488,1379.2753298665912
1,1,0,359,8878,1380.0483418066908
1,1,0,360,10300,1380.8213459030753
1,1,0,361,24004,1381.5943421557447
1,1,0,362,569.9990234375,1382.3673305646989
1,1,0,363,7627.0009765625,1383.140311129938
1,1,0,364,35464.00390625,1383.913283851462
1,1,0,365,-4302,1384.686248729271
1,1,0,366,28241,1385.4592057633647
1,1,0,367,15696.00390625,1386.2321549537435
1,1,0,368,7941.998046875,1387.0050963004069
1,1,0,369,12323,1387.7780298033554
1,1,0,370,24557.00390625,1388.5509554625887
1,1,0,371,17912.00390625,1389.3238732781069
1,1,0,372,6237.9990234375,1390.09678324991
1,1,0,373,18644,1390.8696853779979
1,1,0,374,2907.0009765625,1391.6425796623707
1,1,0,375,18808,1392.4154661030284
1,1,0,376,2373.001953125,1393.1883446999711
1,1,0,377,16378.001953125,1393.9612154531985
1,1,0,378,21715,1394.734078362711
1,1,0,379,22517.99609375,1395.5069334285081
1,1,0,380,11499,1396.2797806505903
1,1,0,381,4472.001953125,1397.0526200289573
1,1,0,382,18378.99609375,1397.8254515636092
1,1,0,383,-5030,1398.598275254546
1,1,0,384,16648.00390625,1399.3710911017677
1,1,0,385,19016.99609375,1400.1438991052742
1,1,0,386,1863,1400.9166992650655
1,1,0,387,16261.001953125,1401.6894915811417
1,1,0,388,7800.0009765625,1402.462276053503
1,1,0,389,19274.00390625,1403.2350526821492
1,1,0,390,21468.99609375,1404.00782146708
1,1,0,391,7784.001953125,1404.7805824082959
1,1,0,392,-1299,1405.5533355057967
1,1,0,393,14467,1406.3260807595821
1,1,0,394,9009.001953125,1407.0988181696525
1,1,0,395,11611.00390625,1407.8715477360081
1,1,0,396,-4325,1408.6442694586483
1,1,0,397,27469,1409.4169833375734
1,1,0,398,-3502,1410.1896893727833
1,1,0,399,9697.998046875,1410.9623875642783
1,1,0,400,16540.001953125,1411.7350779120579
1,1,0,401,10201.99609375,1412.5077604161227
1,1,0,402,31773.9921875,1413.2804350764723
1,1,0,403,16608.00390625,1414.0531018931065
1,1,0,404,-968.9990234375,1414.8257608660258
1,1,0,405,2516,1415.59841199523
1,1,0,406,2412.998046875,1416.371055280719
1,1,0,407,6612,1417.1436907224929
1,1,0,408,19270.00390625,1417.9163183205519
1,1,0,409,-681.998046875,1418.6889380748955
1,1,0,410,20961,1419.461549985524
1,1,0,411,-4455.00048828125,1420.2341540524376
1,1,0,412,17782.99609375,1421.0067502756358
1,1,0,413,5853.0009765625,1421.7793386551191
1,1,0,414,21534,1422.5519191908872
1,1,0,415,-1119.99951171875,1423.32449188294
1,1,0,416,8244.00390625,1424.0970567312779
1,1,0,417,12096.001953125,1424.8696137359007
1,1,0,418,-3802,1425.6421628968085
1,1,0,419,20046,1426.4147042140009
1,1,0,420,13609.998046875,1427.1872376874783
1,1,0,421,-3729.99951171875,1427.9597633172407
1,1,0,422,18324,1428.7322811032877
1,1,0,423,-594.998046875,1429.5047910456199
1,1,0,424,1100.001953125,1430.2772931442366
1,1,0,425,5811.0009765625,1431.0497873991385
1,1,0,426,12251.00390625,1431.8222738103252
1,1,0,427,20038,1432.5947523777968
1,1,0,428,-3404.99951171875,1433.3672231015532
1,1,0,429,4648.998046875,1434.1396859815945
1,1,0,430,4035.0009765625,1434.9121410179207
1,1,0,431,18134.00390625,1435.6845882105317
1,1,0,432,2473.9990234375,1436.4570275594278
1,1,0,433,13471,1437.2294590646086
1,1,0,434,6436.001953125,1438.0018827260744
1,1,0,435,16237.001953125,1438.7742985438249
1,1,0,436,-4314.00048828125,1439.5467065178605
1,1,0,437,13220,1440.3191066481809
1,1,0,438,-1615.998046875,1441.0914989347862
1,1,0,439,5853.001953125,1441.8638833776763
1,1,0,440,2871.0009765625,1442.6362599768513
1,1,0,441,22466.00390625,1443.4086287323112
1,1,0,442,-828,1444.1809896440559
1,1,0,443,9244.001953125,1444.9533427120857
1,1,0,444,-6408,1445.7256879364002
1,1,0,445,16122.998046875,1446.4980253169997
1,1,0,446,0,1447.2703548538839
1,1,0,447,22915.00390625,1448.0426765470531
1,1,0,448,37.9990234375,1448.8149903965073
1,1,0,449,4178,1449.5872964022462
1,1,0,450,14075.998046875,1450.35959456427
1,1,0,451,14886.998046875,1451.1318848825788
1,1,0,452,-243.9990234375,1451.9041673571724
1,1,0,453,-166,1452.6764419880508
1,1,0,454,-551.998046875,1453.4487087752141
1,1,0,455,17931.00390625,1454.2209677186625
1,1,0,456,-1086,1454.9932188183957
1,1,0,457,12283.00390625,1455.7654620744136
1,1,0,458,11693,1456.5376974867165
1,1,0,459,-1803.998046875,1457.3099250553043
1,1,0,460,13825.998046875,1458.0821447801768
1,1,0,461,7683.001953125,1458.8543566613344
1,1,0,462,13645.001953125,1459.626560698777
1,1,0,463,18496.9921875,1460.3987568925043
1,1,0,464,-6273,1461.1709452425164
1,1,0,465,15256.001953125,1461.9431257488134
1,1,0,466,-3199.001953125,1462.7152984113955
1,1,0,467,16241.00390625,1463.4874632302622
1,1,0,468,18487.00390625,1464.259620205414
1,1,0,469,3380,1465.0317693368506
1,1,0,470,7768,1465.8039106245719
1,1,0,471,3246.9990234375,1466.5760440685783
1,1,0,472,4552.9990234375,1467.3481696688696
1,1,0,473,13529.001953125,1468.1202874254457
1,1,0,474,2679.998046875,1468.8923973383066
1,1,0,475,3656,1469.6644994074527
1,1,0,476,8141.99609375,1470.4365936328834
1,1,0,477,10903.99609375,1471.2086800145989
1,1,0,478,-11278.0009765625,1471.9807585525996
1,1,0,479,28742,1472.7528292468849
1,1,0,480,2260.9990234375,1473.5248920974552
1,1,0,481,7540,1474.2969471043104
1,1,0,482,13772.998046875,1475.0689942674503
1,1,0,483,7933.998046875,1475.8410335868753
1,1,0,484,188.001953125,1476.6130650625853
1,1,0,485,5529.99609375,1477.3850886945797
1,1,0,486,12149,1478.1571044828595
1,1,0,487,11467.99609375,1478.9291124274239
1,1,0,488,-5414,1479.7011125282734
1,1,0,489,19076,1480.4731047854075
1,1,0,490,1600,1481.2450891988267
1,1,0,491,13133.99609375,1482.0170657685305
1,1,0,492,3380.001953125,1482.7890344945195
1,1,0,493,3215.9990234375,1483.5609953767932
1,1,0,494,-866,1484.3329484153519
1,1,0,495,14084.001953125,1485.1048936101954
1,1,0,496,-11437,1485.8768309613238
1,1,0,497,7187,1486.648760468737
1,1,0,498,3407.0009765625,1487.4206821324351
1,1,0,499,6909.001953125,1488.1925959524183
1,1,0,500,5940.001953125,1488.9645019286861
1,1,0,501,-126.9990234375,1489.736400061239
1,1,0,502,7195.00390625,1490.5082903500765
1,1,0,503,12616,1491.2801727951992
1,1,0,504,-9526,1492.0520473966067
1,1,0,505,9525.99609375,1492.823914154299
1,1,0,506,8828,1493.5957730682762
1,1,0,507,-2678.001953125,1494.3676241385383
1,1,0,508,5265.998046875,1495.1394673650852
1,1,0,509,4492,1495.911302747917
1,1,0,510,-2094.001953125,1496.6831302870339
1,1,0,511,12142,1497.4549499824354
