"X","Y","Z"
26,11,0.0022844345
26,12,0.0012711023
26,13,0.0025789474
26,14,0.0030921053
26,15,0.0029721362
26,16,0.0036090226
26,17,0.0014536341
26,18,0.0026973684
26,19,0.0013350449
26,20,0.0023859649
26,21,0.0037894737
26,22,0.0032535885
26,23,0.0022631579
26,24,0.0017813765
26,25,0.0015037594
26,26,0.0020539153
26,27,0.0015438596
26,28,0.0035526316
26,29,0.001677074
26,30,0.0018575851
26,31,0.001469712
26,32,0.0024930748
26,33,0.0013684211
26,34,0.0022556391
26,35,0.0022672065
26,36,0.0021052632
26,37,0.0012742382
26,38,0.0033684211
26,39,0.0029375765
26,40,0.0023292273
26,41,0.0032313341
26,42,0.0025645933
26,43,0.0030075188
26,44,0.0018306636
26,45,0.0021754386
26,46,0.0011296534
26,47,0.0015404365
26,48,0.0015131579
26,49,0.0017684211
26,50,0.0017293233
26,51,0.0020433437
26,52,0.0017391304
26,53,0.0030156472
26,54,0.0019548872
26,55,0.002593985
26,56,0.0023481781
26,57,0.0020669856
26,58,0.0025484765
26,59,0.0037052632
26,60,0.0026860254
26,61,0.0019973009
26,62,0.0028947368
26,63,0.0021052632
26,64,0.0032535885
26,65,0.0021894737
26,66,0.0028667413
26,67,0.0020175439
26,68,0.0027323628
26,69,0.0030354957
26,70,0.002556391
26,71,0.0019047619
26,72,0.0019883041
26,73,0.0032036613
26,74,0.0024951267
26,75,0.0021804511
26,76,0.0018353576
26,77,0.0015438596
26,78,0.002887218
26,79,0.0020584795
26,80,0.0017021277
26,81,0.0018836565
26,82,0.0020467836
26,83,0.0014736842
26,84,0.0015037594
26,85,0.0015204678
26,86,0.0016447368
26,87,0.0015639098
26,88,0.0018045113
26,89,0.0024880383
26,90,0.0025458996
26,91,0.0019047619
26,92,0.0025604552
26,93,0.0020433437
26,94,0.0021052632
26,95,0.0023328592
26,96,0.0026794258
26,97,0.0023444976
26,98,0.0017317487
26,99,0.001745828
26,100,0.0027700831
27,1,0.0025263158
27,2,0.0028947368
27,3,0.0024242424
27,4,0.0022857143
27,5,0.002245614
27,6,0.002887218
27,7,0.0030409357
27,8,0.0025263158
27,9,0.0025422046
27,10,0.0032698768
27,11,0.0022425629
27,12,0.0023200859
27,13,0.0035087719
27,14,0.0024376731
27,15,0.0029473684
27,16,0.0025438596
27,17,0.0028070175
27,18,0.0023684211
27,19,0.0015362731
27,20,0.0026794258
27,21,0.0025
27,22,0.0019473684
27,23,0.0027631579
27,24,0.0024831309
27,25,0.0016431322
27,26,0.0019814241
27,27,0.0016511868
27,28,0.0019625335
27,29,0.0024682396
27,30,0.0023942208
27,31,0.0019982159
27,32,0.0020574163
27,33,0.0019195046
27,34,0.0014035088
27,35,0.0037092732
27,36,0.0024448217
27,37,0.0022368421
27,38,0.0027311522
27,39,0.0034887218
27,40,0.0021967963
27,41,0.0019548872
27,42,0.002150056
27,43,0.0027244582
27,44,0.0025263158
27,45,0.0020394737
27,46,0.0017135863
27,47,0.0017657046
27,48,0.0018045113
27,49,0.0019600726
27,50,0.0014035088
27,51,0.0010526316
27,52,0.0017728532
27,53,0.0023822715
27,54,0.0017894737
27,55,0.0017080437
27,56,0.0029473684
27,57,0.0019883041
27,58,0.0029881154
27,59,0.002618742
27,60,0.0022736842
27,61,0.0034526316
27,62,0.0020025674
27,63,0.0039201452
27,64,0.0035526316
27,65,0.004432133
27,66,0.0041536273
27,67,0.0034385965
27,68,0.0051523546
27,69,0.0028609987
27,70,0.0025604552
27,71,0.0035087719
27,72,0.0023157895
27,73,0.0015037594
27,74,0.0017337461
27,75,0.0014958449
27,76,0.001443609
27,77,0.0025146199
27,78,0.001754386
27,79,0.0018282548
27,80,0.0021052632
27,81,0.0018836565
27,82,0.0027843803
27,83,0.0034845735
27,84,0.0009569378
27,85,0.0014979757
27,86,0.0023897582
27,87,0.0021637427
27,88,0.0017105263
27,89,0.0019221968
27,90,0.0024291498
27,91,0.0021052632
27,92,0.0022631579
27,93,0.0018105263
27,94,0.0021671827
27,95,0.0022759602
27,96,0.0028482972
27,97,0.0013450292
27,98,0.0015512465
27,99,0.0024133504
27,100,0.0022255639
28,1,0.0015789474
28,2,0.0015789474
28,3,0.0022910217
28,4,0.0024713959
28,5,0.0026947368
28,6,0.0018893387
28,7,0.0035087719
28,8,0.00261563
28,9,0.0026315789
28,10,0.0029385965
28,11,0.0035672515
28,12,0.0017263158
28,13,0.0031239389
28,14,0.0030725462
28,15,0.0021052632
28,16,0.0023558897
28,17,0.0020639835
28,18,0.0038390093
28,19,0.0021052632
28,20,0.0016959064
28,21,0.0020210526
28,22,0.0026860254
28,23,0.0029984051
28,24,0.0020512821
28,25,0.0026666667
28,26,0.0022425629
28,27,0.0017750258
28,28,0.0018874773
28,29,0.0024291498
28,30,0.0026882591
28,31,0.0018224666
28,32,0.0021988304
28,33,0.0019914651
28,34,0.001722488
28,35,0.0020451128
28,36,0.0024342105
28,37,0.0025673941
28,38,0.0023684211
28,39,0.0031578947
28,40,0.0024133504
28,41,0.0028654971
28,42,0.0024210526
28,43,0.0042105263
28,44,0.002852292
28,45,0.0015789474
28,46,0.0021052632
28,47,0.0016374269
28,48,0.0022807018
28,49,0.0014035088
28,50,0.0016696915
28,51,0.0017443609
28,52,0.0016447368
28,53,0.0016842105
28,54,0.0022631579
28,55,0.001881299
28,56,0.001754386
28,57,0.0019433198
28,58,0.001754386
28,59,0.0031918506
28,60,0.0023798627
28,61,0.002962963
28,62,0.002618742
28,63,0.0024210526
28,64,0.0053684211
28,65,0.0025948592
28,66,0.0041209406
28,67,0.0032132964
28,68,0.0029721362
28,69,0.0024401914
28,70,0.0021052632
28,71,0.004
28,72,0.0030315789
28,73,0.0019138756
28,74,0.002169059
28,75,0.0028270677
28,76,0.0029239766
28,77,0.0027863777
28,78,0.0024930748
28,79,0.0019047619
28,80,0.0011483254
28,81,0.0022672065
28,82,0.0019883041
28,83,0.0020467836
28,84,0.0037749546
28,85,0.0021052632
28,86,0.0021052632
28,87,0.0018245614
28,88,0.0018421053
28,89,0.0024767802
28,90,0.002252142
28,91,0.0019298246
28,92,0.0022328549
28,93,0.0019973009
28,94,0.0036090226
28,95,0.0030827068
28,96,0.0022807018
28,97,0.0030315789
28,98,0.0019433198
28,99,0.0021052632
28,100,0.0017337461
29,1,0.0026065163
29,2,0.0023308271
29,3,0.0028947368
29,4,0.0020394737
29,5,0.0015789474
29,6,0.0018128655
29,7,0.002245614
29,8,0.0018282548
29,9,0.0022807018
29,10,0.0022425629
29,11,0.0043789474
29,12,0.0023620026
29,13,0.0024736842
29,14,0.0029473684
29,15,0.0028421053
29,16,0.0038011696
29,17,0.0031578947
29,18,0.0013219094
29,19,0.0026315789
29,20,0.0031157895
29,21,0.0028708134
29,22,0.0017933723
29,23,0.0022396417
29,24,0.0025684211
29,25,0.0018669315
29,26,0.0024831309
29,27,0.0028482972
29,28,0.0021052632
29,29,0.0022857143
29,30,0.0024880383
29,31,0.0019327006
29,32,0.0022771214
29,33,0.0022255639
29,34,0.0018282548
29,35,0.0015789474
29,36,0.0031578947
29,37,0.0014241486
29,38,0.0019512195
29,39,0.0020073439
29,40,0.0021553885
29,41,0.001659919
29,42,0.0032535885
29,43,0.002
29,44,0.0035087719
29,45,0.0024880383
29,46,0.0016541353
29,47,0.0018669315
29,48,0.0011646137
29,49,0.0030560272
29,50,0.0036297641
29,51,0.0018115055
29,52,0.0018128655
29,53,0.0014035088
29,54,0.0018421053
29,55,0.0018500797
29,56,0.0016315789
29,57,0.0016586922
29,58,0.0027244582
29,59,0.0030676692
29,60,0.0050292398
29,61,0.0028609987
29,62,0.0025730994
29,63,0.0026625387
29,64,0.0030490018
29,65,0.004099723
29,66,0.0027530364
29,67,0.0031578947
29,68,0.0034708393
29,69,0.0034634975
29,70,0.002877193
29,71,0.0018336163
29,72,0.0026947368
29,73,0.0016718266
29,74,0.0015037594
29,75,0.0018245614
29,76,0.0021052632
29,77,0.0024291498
29,78,0.0034285714
29,79,0.0023529412
29,80,0.0020512821
29,81,0.0018546366
29,82,0.0029072682
29,83,0.0032535885
29,84,0.0032667877
29,85,0.0026038781
29,86,0.0016541353
29,87,0.0016099071
29,88,0.0015917843
29,89,0.0020563035
29,90,0.0030877193
29,91,0.0042105263
29,92,0.0020574163
29,93,0.0021052632
29,94,0.0022105263
29,95,0.0032667877
29,96,0.0017004049
29,97,0.0022736842
29,98,0.0022807018
29,99,0.0015037594
29,100,0.0027432217
30,1,0.0021637427
30,2,0.0018245614
30,3,0.0015438596
30,4,0.0014793741
30,5,0.0020433437
30,6,0.0018045113
30,7,0.0018045113
30,8,0.0020073439
30,9,0.0021442495
30,10,0.0018282548
30,11,0.0026526316
30,12,0.003
30,13,0.0021052632
30,14,0.0019345661
30,15,0.0026315789
30,16,0.002748538
30,17,0.002887218
30,18,0.0026315789
30,19,0.0013003096
30,20,0.0020551378
30,21,0.0019390582
30,22,0.0022488038
30,23,0.0027631579
30,24,0.0031140351
30,25,0.0020676692
30,26,0.002145749
30,27,0.0018546366
30,28,0.0026450742
30,29,0.0019715957
30,30,0.0027432217
30,31,0.0025854109
30,32,0.0025180599
30,33,0.0029473684
30,34,0.0024767802
30,35,0.0024767802
30,36,0.0023897582
30,37,0.0020498615
30,38,0.0017956656
30,39,0.0011145511
30,40,0.0021671827
30,41,0.0018485237
30,42,0.0018575851
30,43,0.0015479876
30,44,0.0021052632
30,45,0.00092426187
30,46,0.0019944598
30,47,0.0019789474
30,48,0.0034736842
30,49,0.0027214377
30,50,0.0026315789
30,51,0.0018045113
30,52,0.0013495277
30,53,0.0016696915
30,54,0.0022966507
30,55,0.0014241486
30,56,0.0020272904
30,57,0.0029605263
30,58,0.0026173542
30,59,0.0023684211
30,60,0.0022672065
30,61,0.0021606648
30,62,0.002962963
30,63,0.0020483642
30,64,0.0030409357
30,65,0.0024767802
30,66,0.0029038113
30,67,0.0023558897
30,68,0.0022923977
30,69,0.0025518341
30,70,0.0026466165
30,71,0.0022368421
30,72,0.0013219094
30,73,0.0017728532
30,74,0.0029202037
30,75,0.002
30,76,0.0033468286
30,77,0.0028571429
30,78,0.0030470914
30,79,0.0020073439
30,80,0.0019649123
30,81,0.0030560272
30,82,0.0026315789
30,83,0.0028708134
30,84,0.0031578947
30,85,0.0014178303
30,86,0.0030075188
30,87,0.0037894737
30,88,0.0022966507
30,89,0.0022105263
30,90,0.0027146814
30,91,0.0025263158
30,92,0.0015667075
30,93,0.0032236842
30,94,0.0019298246
30,95,0.0023089983
30,96,0.0014814815
30,97,0.001901528
30,98,0.0021754386
30,99,0.0017443609
30,100,0.0019473684
31,1,0.0015438596
31,2,0.0017862839
31,3,0.0019433198
31,4,0.002877193
31,5,0.0022009569
31,6,0.0022966507
31,7,0.0016431322
31,8,0.0021894737
31,9,0.0022009569
31,10,0.0025
31,11,0.0029959514
31,12,0.0030994152
31,13,0.0021654135
31,14,0.0021052632
31,15,0.0024561404
31,16,0.0027290448
31,17,0.0019390582
31,18,0.0018646617
31,19,0.0021553885
31,20,0.0015789474
31,21,0.0018904404
31,22,0.0023638042
31,23,0.0033528265
31,24,0.0023759398
31,25,0.0031121281
31,26,0.0026720648
31,27,0.0033082707
31,28,0.0030156472
31,29,0.0018245614
31,30,0.0033376123
31,31,0.0024671053
31,32,0.0016491228
31,33,0.002
31,34,0.0027819549
31,35,0.0025
31,36,0.0015789474
31,37,0.0017728532
31,38,0.001126071
31,39,0.0021052632
31,40,0.0019433198
31,41,0.0014912281
31,42,0.0021052632
31,43,0.0018207681
31,44,0.0023923445
31,45,0.0030490018
31,46,0.0018128655
31,47,0.0025730994
31,48,0.0017684211
31,49,0.0018988648
31,50,0.0023500612
31,51,0.0035526316
31,52,0.0016315789
31,53,0.00087719298
31,54,0.0010225564
31,55,0.0013397129
31,56,0.0016718266
31,57,0.0030263158
31,58,0.0027880512
31,59,0.0027894737
31,60,0.0026592798
31,61,0.0019649123
31,62,0.0024561404
31,63,0.0018485237
31,64,0.0038277512
31,65,0.0020526316
31,66,0.0027214377
31,67,0.0037246964
31,68,0.0015686275
31,69,0.002245614
31,70,0.0018207681
31,71,0.0028571429
31,72,0.0016734143
31,73,0.0014619883
31,74,0.0020614035
31,75,0.0040747029
31,76,0.0022923977
31,77,0.0029005848
31,78,0.0019904306
31,79,0.0026450742
31,80,0.0026794258
31,81,0.0027700831
31,82,0.0020574163
31,83,0.0021052632
31,84,0.0024148607
31,85,0.0020373514
31,86,0.0048120301
31,87,0.0016099071
31,88,0.0019078947
31,89,0.0029038113
31,90,0.0019345661
31,91,0.0017368421
31,92,0.0020326679
31,93,0.0016374269
31,94,0.0042105263
31,95,0.0013397129
31,96,0.0024421053
31,97,0.0011634349
31,98,0.0030175439
31,99,0.0028375286
31,100,0.0019181287
32,1,0.0021052632
32,2,0.0025629291
32,3,0.0014178303
32,4,0.0029186603
32,5,0.0038596491
32,6,0.0031879699
32,7,0.0026065163
32,8,0.0022031824
32,9,0.0013505462
32,10,0.0029005848
32,11,0.0040067912
32,12,0.0041426146
32,13,0.0030921053
32,14,0.0011441648
32,15,0.0016842105
32,16,0.0017956656
32,17,0.0019736842
32,18,0.0012440191
32,19,0.0016842105
32,20,0.0015143121
32,21,0.0019708847
32,22,0.0035943517
32,23,0.0024394319
32,24,0.0025019069
32,25,0.0034955313
32,26,0.0026404996
32,27,0.0012030075
32,28,0.0022255639
32,29,0.002406015
32,30,0.0028229665
32,31,0.0018272095
32,32,0.0023268698
32,33,0.0023897582
32,34,0.0016734143
32,35,0.0020373514
32,36,0.002406015
32,37,0.0015204678
32,38,0.0027067669
32,39,0.0017174515
32,40,0.0013233083
32,41,0.0023859649
32,42,0.0011695906
32,43,0.0015479876
32,44,0.0017862839
32,45,0.0018282548
32,46,0.0026742532
32,47,0.0012313803
32,48,0.0027894737
32,49,0.0034210526
32,50,0.0019260918
32,51,0.0033834586
32,52,0.0018776671
32,53,0.0012121212
32,54,0.0012030075
32,55,0.0026065163
32,56,0.0017337461
32,57,0.0023391813
32,58,0.0018904404
32,59,0.0022504537
32,60,0.0013360324
32,61,0.0026038781
32,62,0.0023211876
32,63,0.0014860681
32,64,0.001754386
32,65,0.0023684211
32,66,0.004
32,67,0.0025948592
32,68,0.0029102167
32,69,0.0022966507
32,70,0.002169059
32,71,0.0016541353
32,72,0.0015263158
32,73,0.0016646267
32,74,0.001924812
32,75,0.0030827068
32,76,0.0024256293
32,77,0.0028070175
32,78,0.0018365062
32,79,0.0034845735
32,80,0.0020451128
32,81,0.0027631579
32,82,0.0021052632
32,83,0.0019649123
32,84,0.0035087719
32,85,0.0014814815
32,86,0.0013793103
32,87,0.0020095694
32,88,0.0013296399
32,89,0.0014793741
32,90,0.0014187643
32,91,0.0012742382
32,92,0.002252142
32,93,0.0026134301
32,94,0.0014354067
32,95,0.003327674
32,96,0.0021052632
32,97,0.0016447368
32,98,0.0023529412
32,99,0.0017263158
32,100,0.0031918506
33,1,0.0032330827
33,2,0.002831216
33,3,0.0029473684
33,4,0.0027272727
33,5,0.0022368421
33,6,0.0020242915
33,7,0.0028754814
33,8,0.0030075188
33,9,0.0024327485
33,10,0.0027568922
33,11,0.003022942
33,12,0.0021052632
33,13,0.0018128655
33,14,0.0019736842
33,15,0.002323049
33,16,0.001754386
33,17,0.0011875843
33,18,0.0024421053
33,19,0.0014860681
33,20,0.001871345
33,21,0.002156611
33,22,0.0023157895
33,23,0.0027700831
33,24,0.0021357742
33,25,0.0030546956
33,26,0.0021052632
33,27,0.0023011016
33,28,0.0018947368
33,29,0.001343785
33,30,0.002
33,31,0.0019298246
33,32,0.0018947368
33,33,0.0013793103
33,34,0.0011695906
33,35,0.0026134301
33,36,0.0016646267
33,37,0.0015789474
33,38,0.0027368421
33,39,0.0015037594
33,40,0.0018207681
33,41,0.0015789474
33,42,0.0025
33,43,0.0022132254
33,44,0.0019433198
33,45,0.0017982456
33,46,0.0017080437
33,47,0.002245614
33,48,0.0017080437
33,49,0.0025
33,50,0.0018198037
33,51,0.0015654521
33,52,0.0028947368
33,53,0.0016977929
33,54,0.0016194332
33,55,0.0021052632
33,56,0.0011875843
33,57,0.0018836565
33,58,0.0024479804
33,59,0.0026638024
33,60,0.0016
33,61,0.0022672065
33,62,0.0016156671
33,63,0.0017956656
33,64,0.0023308271
33,65,0.002619883
33,66,0.0028421053
33,67,0.0038206628
33,68,0.0029473684
33,69,0.0026720648
33,70,0.0016842105
33,71,0.0019345661
33,72,0.0016977929
33,73,0.0026134301
33,74,0.0015229563
33,75,0.0018485237
33,76,0.0013014354
33,77,0.0015789474
33,78,0.0012541993
33,79,0.002831216
33,80,0.0017894737
33,81,0.0015789474
33,82,0.0022504537
33,83,0.0026315789
33,84,0.0017293233
33,85,0.0032080201
33,86,0.0010186757
33,87,0.0017105263
33,88,0.001443609
33,89,0.0018128655
33,90,0.0018575851
33,91,0.0017174515
33,92,0.0022009569
33,93,0.0028396573
33,94,0.0019914651
33,95,0.0026900585
33,96,0.0016718266
33,97,0.001622807
33,98,0.0020433437
33,99,0.0030560272
33,100,0.0015362731
34,1,0.0030921053
34,2,0.0032481203
34,3,0.0030959752
34,4,0.0024
34,5,0.0019814241
34,6,0.0033082707
34,7,0.0017273954
34,8,0.0019298246
34,9,0.0022055138
34,10,0.0022857143
34,11,0.0026315789
34,12,0.002406015
34,13,0.0021052632
34,14,0.0017657046
34,15,0.0025629291
34,16,0.0018181818
34,17,0.001754386
34,18,0.0018623482
34,19,0.0015384615
34,20,0.0013086771
34,21,0.0011948791
34,22,0.0018105263
34,23,0.0020258193
34,24,0.001871345
34,25,0.0030808729
34,26,0.0028482972
34,27,0.0021967963
34,28,0.0024376731
34,29,0.0025146199
34,30,0.0024561404
34,31,0.0013157895
34,32,0.0016315789
34,33,0.0015789474
34,34,0.0038157895
34,35,0.0010865874
34,36,0.0021052632
34,37,0.0012210526
34,38,0.0019298246
34,39,0.0028571429
34,40,0.0018245614
34,41,0.0023089983
34,42,0.0019181287
34,43,0.0036842105
34,44,0.003022942
34,45,0.0018245614
34,46,0.0023500612
34,47,0.0022759602
34,48,0.0023340961
34,49,0.0017785844
34,50,0.0027771557
34,51,0.0020594966
34,52,0.0013622291
34,53,0.0012415655
34,54,0.0020373514
34,55,0.0021052632
34,56,0.0016099071
34,57,0.0025146199
34,58,0.0014178303
34,59,0.0024489796
34,60,0.0018947368
34,61,0.0015491559
34,62,0.0028070175
34,63,0.0034285714
34,64,0.0021948488
34,65,0.0027214377
34,66,0.0028947368
34,67,0.0033684211
34,68,0.0034868421
34,69,0.0028070175
34,70,0.0030075188
34,71,0.0013233083
34,72,0.0018245614
34,73,0.0015479876
34,74,0.001871345
34,75,0.0017777778
34,76,0.0019883041
34,77,0.0013473684
34,78,0.0028947368
34,79,0.001754386
34,80,0.0016374269
34,81,0.00095076401
34,82,0.00084210526
34,83,0.0029473684
34,84,0.0022807018
34,85,0.0013397129
34,86,0.0017813765
34,87,0.0011842105
34,88,0.002406015
34,89,0.0013233083
34,90,0.002169059
34,91,0.0021052632
34,92,0.0018623482
34,93,0.0018764302
34,94,0.0018181818
34,95,0.0024376731
34,96,0.0021052632
34,97,0.0016018307
34,98,0.0026973684
34,99,0.0022410866
34,100,0.0031157895
35,1,0.0023897582
35,2,0.0022703818
35,3,0.0024746076
35,4,0.0027819549
35,5,0.0031578947
35,6,0.0042105263
35,7,0.0022672065
35,8,0.0027843803
35,9,0.0024682396
35,10,0.0026720648
35,11,0.0021052632
35,12,0.0017337461
35,13,0.0023157895
35,14,0.0014940577
35,15,0.0012224109
35,16,0.0016
35,17,0.0021052632
35,18,0.0014912281
35,19,0.0015789474
35,20,0.00237691
35,21,0.00096842105
35,22,0.0012030075
35,23,0.0022771214
35,24,0.0018181818
35,25,0.0023211876
35,26,0.0019433198
35,27,0.0021052632
35,28,0.0031578947
35,29,0.0018207681
35,30,0.0020614035
35,31,0.0019600726
35,32,0.0011111111
35,33,0.0010526316
35,34,0.0018500797
35,35,0.0018306636
35,36,0.0015438596
35,37,0.0023684211
35,38,0.0022672065
35,39,0.0039473684
35,40,0.0028609987
35,41,0.0032817337
35,42,0.0029689609
35,43,0.0027067669
35,44,0.0044736842
35,45,0.002537112
35,46,0.0025806452
35,47,0.0035789474
35,48,0.0023620026
35,49,0.0024842105
35,50,0.0019521531
35,51,0.0016573348
35,52,0.0012517781
35,53,0.0025263158
35,54,0.0020242915
35,55,0.0013086771
35,56,0.0032597623
35,57,0.0022160665
35,58,0.0019298246
35,59,0.0014958449
35,60,0.0020175439
35,61,0.002156611
35,62,0.001881299
35,63,0.0033157895
35,64,0.0031322208
35,65,0.0025837321
35,66,0.0027568922
35,67,0.003022942
35,68,0.0030676692
35,69,0.0022410866
35,70,0.0028808864
35,71,0.0025806452
35,72,0.0010526316
35,73,0.0018646617
35,74,0.001754386
35,75,0.0023106547
35,76,0.0025035562
35,77,0.002406015
35,78,0.0026990553
35,79,0.0021606648
35,80,0.0015204678
35,81,0.0011111111
35,82,0.0011027569
35,83,0.0026315789
35,84,0.0016842105
35,85,0.0014241486
35,86,0.002406015
35,87,0.0017153996
35,88,0.0015948963
35,89,0.0016447368
35,90,0.0020300752
35,91,0.0015538847
35,92,0.0019548872
35,93,0.0021553885
35,94,0.0017874876
35,95,0.0018904404
35,96,0.0028449502
35,97,0.0033082707
35,98,0.0023897582
35,99,0.0019548872
35,100,0.0019649123
36,1,0.0018485237
36,2,0.0026065163
36,3,0.0036297641
36,4,0.0022433132
36,5,0.0027771557
36,6,0.002150056
36,7,0.0027843803
36,8,0.0013863928
36,9,0.0015619694
36,10,0.0019548872
36,11,0.0015594542
36,12,0.0017422868
36,13,0.0021967963
36,14,0.0027067669
36,15,0.0019736842
36,16,0.0017862839
36,17,0.001722488
36,18,0.0014736842
36,19,0.001291866
36,20,0.0014736842
36,21,0.0018128655
36,22,0.002169059
36,23,0.0013157895
36,24,0.0017862839
36,25,0.0014333707
36,26,0.0019944598
36,27,0.0031239389
36,28,0.0031294452
36,29,0.0017813765
36,30,0.0024448217
36,31,0.0016718266
36,32,0.0017004049
36,33,0.0019368421
36,34,0.0021832359
36,35,0.0014519056
36,36,0.0023798627
36,37,0.0016140351
36,38,0.002169059
36,39,0.0023684211
36,40,0.0032894737
36,41,0.0031309042
36,42,0.0021473684
36,43,0.0034586466
36,44,0.0024355005
36,45,0.0032432432
36,46,0.0018421053
36,47,0.0030409357
36,48,0.0019649123
36,49,0.0021482277
36,50,0.0023011016
36,51,0.0021637427
36,52,0.0017862839
36,53,0.0023391813
36,54,0.0024421053
36,55,0.0024342105
36,56,0.0025730994
36,57,0.0016066482
36,58,0.0020175439
36,59,0.0017469205
36,60,0.001784897
36,61,0.0023620026
36,62,0.0024256293
36,63,0.0028508772
36,64,0.0032105263
36,65,0.0027669173
36,66,0.0033570413
36,67,0.0038496241
36,68,0.0036210526
36,69,0.0019849624
36,70,0.0019221968
36,71,0.0014285714
36,72,0.0015204678
36,73,0.0014404432
36,74,0.0017971759
36,75,0.0029721362
36,76,0.0018546366
36,77,0.002852292
36,78,0.0021052632
36,79,0.0019473684
36,80,0.0022714681
36,81,0.0015479876
36,82,0.0021052632
36,83,0.0016977929
36,84,0.0014519056
36,85,0.0023578947
36,86,0.001901528
36,87,0.0012188366
36,88,0.00097560976
36,89,0.0018421053
36,90,0.0017638691
36,91,0.0022190612
36,92,0.0028708134
36,93,0.0017105263
36,94,0.0016666667
36,95,0.0025358852
36,96,0.0028070175
36,97,0.0018306636
36,98,0.0023458647
36,99,0.0023684211
36,100,0.0020451128
37,1,0.0026794258
37,2,0.0023529412
37,3,0.0033240997
37,4,0.0024327485
37,5,0.0028754814
37,6,0.0040421053
37,7,0.0019814241
37,8,0.0024713959
37,9,0.0018245614
37,10,0.0010526316
37,11,0.0010526316
37,12,0.002406015
37,13,0.0027067669
37,14,0.0015789474
37,15,0.0018336163
37,16,0.0036647173
37,17,0.0022714681
37,18,0.0029102167
37,19,0.0026006192
37,20,0.001871345
37,21,0.0026973684
37,22,0.0019600726
37,23,0.0016586922
37,24,0.0015789474
37,25,0.0018874773
37,26,0.0021578947
37,27,0.0018604651
37,28,0.0030075188
37,29,0.0023990208
37,30,0.0017956656
37,31,0.0016541353
37,32,0.0011483254
37,33,0.0010207337
37,34,0.0022883295
37,35,0.0029072682
37,36,0.0021052632
37,37,0.0019548872
37,38,0.0031941924
37,39,0.0031879699
37,40,0.0026485569
37,41,0.002619883
37,42,0.0045500849
37,43,0.0037894737
37,44,0.003029525
37,45,0.0024736842
37,46,0.0025146199
37,47,0.0016842105
37,48,0.0016156671
37,49,0.0021637427
37,50,0.0016842105
37,51,0.0024342105
37,52,0.003245614
37,53,0.0018836565
37,54,0.0020451128
37,55,0.00215311
37,56,0.0023057644
37,57,0.0023391813
37,58,0.0025806452
37,59,0.0023604466
37,60,0.0012248804
37,61,0.001871345
37,62,0.0026754386
37,63,0.0023157895
37,64,0.002176628
37,65,0.0025948592
37,66,0.0035087719
37,67,0.0026315789
37,68,0.002556391
37,69,0.0026485569
37,70,0.0023391813
37,71,0.0019600726
37,72,0.0012631579
37,73,0.0022488038
37,74,0.0033173844
37,75,0.0029290618
37,76,0.0023500612
37,77,0.0014473684
37,78,0.001871345
37,79,0.0018764302
37,80,0.0027244582
37,81,0.001924812
37,82,0.0018500797
37,83,0.0023578947
37,84,0.0026947368
37,85,0.0018836565
37,86,0.0013397129
37,87,0.0017443609
37,88,0.0019736842
37,89,0.0014536341
37,90,0.0017763158
37,91,0.0023089983
37,92,0.0021052632
37,93,0.0022105263
37,94,0.0024713959
37,95,0.0023990208
37,96,0.0037894737
37,97,0.0022923977
37,98,0.0016646267
37,99,0.0022966507
37,100,0.0017337461
38,1,0.0026973684
38,2,0.0019138756
38,3,0.0026973684
38,4,0.0015512465
38,5,0.0020073439
38,6,0.0020025674
38,7,0.0018421053
38,8,0.0026666667
38,9,0.002417154
38,10,0.0021052632
38,11,0.0017004049
38,12,0.0020242915
38,13,0.0025730994
38,14,0.0022368421
38,15,0.0019583843
38,16,0.0023990208
38,17,0.0025910931
38,18,0.00402746
38,19,0.0028886169
38,20,0.0032330827
38,21,0.0024767802
38,22,0.0016431322
38,23,0.0018353576
38,24,0.0015917843
38,25,0.0012224109
38,26,0.0020526316
38,27,0.0016194332
38,28,0.0018365062
38,29,0.0021052632
38,30,0.0011296534
38,31,0.0015438596
38,32,0.0020175439
38,33,0.0020350877
38,34,0.00084210526
38,35,0.0018776671
38,36,0.0026315789
38,37,0.0032
38,38,0.0026860254
38,39,0.0023976608
38,40,0.0024479804
38,41,0.0031077694
38,42,0.0033684211
38,43,0.0029689609
38,44,0.0030736842
38,45,0.0033082707
38,46,0.0024880383
38,47,0.0024682396
38,48,0.0022910217
38,49,0.0018207681
38,50,0.002169059
38,51,0.0019708847
38,52,0.0029102167
38,53,0.0016718266
38,54,0.0029473684
38,55,0.0022910217
38,56,0.0026842105
38,57,0.0021710526
38,58,0.0019849624
38,59,0.0028571429
38,60,0.0018128655
38,61,0.0022771214
38,62,0.0023630505
38,63,0.0019181287
38,64,0.002556391
38,65,0.0025263158
38,66,0.0041263158
38,67,0.0018282548
38,68,0.0026315789
38,69,0.0020414673
38,70,0.0024880383
38,71,0.001924812
38,72,0.0029239766
38,73,0.0024122807
38,74,0.0024561404
38,75,0.0026315789
38,76,0.00249694
38,77,0.0024466572
38,78,0.0014536341
38,79,0.001546724
38,80,0.0019944598
38,81,0.0014781635
38,82,0.0011875843
38,83,0.0027067669
38,84,0.0027819549
38,85,0.0035087719
38,86,0.0022556391
38,87,0.0016374269
38,88,0.0016315789
38,89,0.0016842105
38,90,0.0016734143
38,91,0.0021052632
38,92,0.0014198286
38,93,0.0018660287
38,94,0.002791762
